Dataset,Config,Machine,TrainTime,F1
Synthetic_DS2,Omni_Periodic,entity_0322,0.7006821632385254,0.625267661381913
Synthetic_DS2,Omni_Periodic,entity_0323,0.6939899921417236,0.6594202850761395
Synthetic_DS2,Omni_Periodic,entity_0324,0.6906859874725342,0.680351901443916
Synthetic_DS2,Omni_Periodic,entity_0325,0.7029352188110352,0.5812499952607423
Synthetic_DS2,Omni_Periodic,entity_0326,0.6954319477081299,0.652694606102406
Synthetic_DS2,Omni_Periodic,entity_0327,0.6950628757476807,0.6233766185520324
Synthetic_DS2,Omni_Periodic,entity_0328,0.6993680000305176,0.5461538414742605
Synthetic_DS2,Omni_Periodic,entity_0329,0.7080116271972656,0.6024096337939107
Synthetic_DS2,Omni_Periodic,entity_0330,0.7076878547668457,0.6605504539180205
Synthetic_DS2,Omni_Periodic,entity_0331,0.7011065483093262,0.627906971673878
Synthetic_DS2,Omni_Periodic,entity_0332,0.6960341930389404,0.8010335867767029
Synthetic_DS2,Omni_Periodic,entity_0333,0.6962060928344727,0.5490196029510018
Synthetic_DS2,Omni_Periodic,entity_0334,0.6990096569061279,0.7484662528932216
Synthetic_DS2,Omni_Periodic,entity_0335,0.6960694789886475,0.5608465563377285
Synthetic_DS2,Omni_Periodic,entity_0336,0.6942296028137207,0.5861027143925301
Synthetic_DS2,Omni_Periodic,entity_0337,0.6922521591186523,0.5904058993210878
Synthetic_DS2,Omni_Periodic,entity_0338,0.6948838233947754,0.7402597353434391
Synthetic_DS2,Omni_Periodic,entity_0339,0.699425458908081,0.49324323863198516
Synthetic_DS2,Omni_Periodic,entity_0340,0.7261173725128174,0.7318611938894805
Synthetic_DS2,Omni_Periodic,entity_0341,0.7069745063781738,0.4979253066462354
Synthetic_DS2,Omni_Periodic,entity_0342,0.7032985687255859,0.6451612853509077
Synthetic_DS2,Omni_Periodic,entity_0343,0.7002792358398438,0.5859374955999757
Synthetic_DS2,Omni_Periodic,entity_0344,0.6957061290740967,0.48587570151233694
Synthetic_DS2,Omni_Periodic,entity_0345,0.691821813583374,0.6153846106887575
Synthetic_DS2,Omni_Periodic,entity_0346,0.6968965530395508,0.6133333283235557
Synthetic_DS2,Omni_Periodic,entity_0347,0.6943464279174805,0.6711864357938524
Synthetic_DS2,Omni_Periodic,entity_0348,0.69730544090271,0.649999995071875
Synthetic_DS2,Omni_Periodic,entity_0349,0.6963069438934326,0.6368159154694192
Synthetic_DS2,Omni_Periodic,entity_0350,0.7000250816345215,0.6802325533840928
Synthetic_DS2,Omni_Periodic,entity_0351,0.7068452835083008,0.7188612049133117
Synthetic_DS2,Omni_Periodic,entity_0352,0.751741886138916,0.6874999949289281
Synthetic_DS2,Omni_Periodic,entity_0353,0.7047262191772461,0.5049504902367415
Synthetic_DS2,Omni_Periodic,entity_0354,0.6977641582489014,0.4959999953750401
Synthetic_DS2,Omni_Periodic,entity_0355,0.7000250816345215,0.7421383599618291
Synthetic_DS2,Omni_Periodic,entity_0356,0.6957778930664062,0.7730337030304256
Synthetic_DS2,Omni_Periodic,entity_0357,0.6979050636291504,0.6598984723749647
Synthetic_DS2,Omni_Periodic,entity_0358,0.695192813873291,0.6923076873612427
Synthetic_DS2,Omni_Periodic,entity_0359,0.6913032531738281,0.5423728767774267
Synthetic_DS2,Omni_Periodic,entity_0360,0.6961829662322998,0.691358019644702
Synthetic_DS2,Omni_Periodic,entity_0361,0.6912839412689209,0.552845523421244
Synthetic_DS2,Omni_Periodic,entity_0362,0.7004060745239258,0.7545454496954547
Synthetic_DS2,Omni_Periodic,entity_0363,0.7044401168823242,0.5999999950990549
Synthetic_DS2,Omni_Periodic,entity_0364,0.7044172286987305,0.5963302702823837
Synthetic_DS2,Omni_Periodic,entity_0365,0.6989250183105469,0.6382978672561744
Synthetic_DS2,Omni_Periodic,entity_0366,0.6973361968994141,0.48226949974548566
Synthetic_DS2,Omni_Periodic,entity_0367,0.6900827884674072,0.5757575711730946
Synthetic_DS2,Omni_Periodic,entity_0368,0.6969690322875977,0.5158730113614891
Synthetic_DS2,Omni_Periodic,entity_0369,0.6963081359863281,0.610441762548346
Synthetic_DS2,Omni_Periodic,entity_0370,0.6984329223632812,0.5478260825444234
Synthetic_DS2,Omni_Periodic,entity_0371,0.6942391395568848,0.6198347061109214
Synthetic_DS2,Omni_Periodic,entity_0372,0.6952171325683594,0.6564102513441159
Synthetic_DS2,Omni_Periodic,entity_0373,0.6948263645172119,0.6291560057765191
Synthetic_DS2,Omni_Periodic,entity_0374,0.6996839046478271,0.5391304305629909
Synthetic_DS2,Omni_Periodic,entity_0375,0.6932735443115234,0.6871165593646732
Synthetic_DS2,Omni_Periodic,entity_0376,0.6922338008880615,0.7574468036295157
Synthetic_DS2,Omni_Periodic,entity_0377,0.6949386596679688,0.5177304922926412
Synthetic_DS2,Omni_Periodic,entity_0378,0.6984012126922607,0.6399999953885
Synthetic_DS2,Omni_Periodic,entity_0379,0.7007849216461182,0.6176470541532872
Synthetic_DS2,Omni_Periodic,entity_0380,0.7020821571350098,0.7142857094515308
Synthetic_DS2,Omni_Periodic,entity_0381,0.701885461807251,0.6821705377282016
Synthetic_DS2,Omni_Periodic,entity_0382,0.6996839046478271,0.6161137391550056
Synthetic_DS2,Omni_Periodic,entity_0383,0.6950128078460693,0.6636771249974865
Synthetic_DS2,Omni_Periodic,entity_0384,0.6957111358642578,0.5631067916142479
Synthetic_DS2,Omni_Periodic,entity_0385,0.6947991847991943,0.5158370997653612
Synthetic_DS2,Omni_Periodic,entity_0386,0.6969125270843506,0.726760558517437
Synthetic_DS2,Omni_Periodic,entity_0387,0.6950185298919678,0.47963800474601265
Synthetic_DS2,Omni_Periodic,entity_0388,0.6949448585510254,0.6872246646486446
Synthetic_DS2,Omni_Periodic,entity_0389,0.6940057277679443,0.7317073122058056
Synthetic_DS2,Omni_Periodic,entity_0390,0.7037744522094727,0.5359999951904001
Synthetic_DS2,Omni_Periodic,entity_0391,0.7110166549682617,0.6419753039226108
Synthetic_DS2,Omni_Periodic,entity_0392,0.6986713409423828,0.5723270393896602
Synthetic_DS2,Omni_Periodic,entity_0393,0.6986813545227051,0.6292134783507449
Synthetic_DS2,Omni_Periodic,entity_0394,0.7029678821563721,0.5975103689316644
Synthetic_DS2,Omni_Periodic,entity_0395,0.6910707950592041,0.7185628691742265
Synthetic_DS2,Omni_Periodic,entity_0396,0.69673752784729,0.715384610447929
Synthetic_DS2,Omni_Periodic,entity_0397,0.7029998302459717,0.6159420243003046
Synthetic_DS2,Omni_Periodic,entity_0398,0.7088565826416016,0.5769230718696583
Synthetic_DS2,Omni_Periodic,entity_0399,0.7075903415679932,0.6572769903017479
Synthetic_DS2,Omni_Entropy,entity_0200,0.6983551979064941,0.5597269580859416
Synthetic_DS2,Omni_Entropy,entity_0201,0.6970767974853516,0.711864401786613
Synthetic_DS2,Omni_Entropy,entity_0202,0.6946690082550049,0.5942857092453879
Synthetic_DS2,Omni_Entropy,entity_0203,0.9499638080596924,0.5147058772815745
Synthetic_DS2,Omni_Entropy,entity_0204,0.6941051483154297,0.6177215145575389
Synthetic_DS2,Omni_Entropy,entity_0205,0.6972339153289795,0.6428571382270409
Synthetic_DS2,Omni_Entropy,entity_0206,0.7028894424438477,0.5296442640834884
Synthetic_DS2,Omni_Entropy,entity_0207,0.7018659114837646,0.5164835116223887
Synthetic_DS2,Omni_Entropy,entity_0208,0.6967244148254395,0.6593406542899409
Synthetic_DS2,Omni_Entropy,entity_0209,0.6950056552886963,0.7352024871800545
Synthetic_DS2,Omni_Entropy,entity_0210,0.6935155391693115,0.6749225959919103
Synthetic_DS2,Omni_Entropy,entity_0211,0.6970572471618652,0.6218487351062778
Synthetic_DS2,Omni_Entropy,entity_0212,0.6939201354980469,0.5423728771327779
Synthetic_DS2,Omni_Entropy,entity_0213,0.6953983306884766,0.5820105771204614
Synthetic_DS2,Omni_Entropy,entity_0214,0.6920225620269775,0.6410958855983487
Synthetic_DS2,Omni_Entropy,entity_0215,0.6933491230010986,0.5227272679803721
Synthetic_DS2,Omni_Entropy,entity_0216,0.6926274299621582,0.649842266664411
Synthetic_DS2,Omni_Entropy,entity_0217,0.7029459476470947,0.6022304785555755
Synthetic_DS2,Omni_Entropy,entity_0218,0.7037935256958008,0.6246418289485307
Synthetic_DS2,Omni_Entropy,entity_0219,0.6992471218109131,0.5287356272922449
Synthetic_DS2,Omni_Entropy,entity_0220,0.6933469772338867,0.5738396577749293
Synthetic_DS2,Omni_Entropy,entity_0221,0.6929433345794678,0.5548387047575444
Synthetic_DS2,Omni_Entropy,entity_0222,0.6926791667938232,0.6517571838430525
Synthetic_DS2,Omni_Entropy,entity_0223,0.6962130069732666,0.5999999957076924
Synthetic_DS2,Omni_Entropy,entity_0224,0.6937458515167236,0.7672955926385429
Synthetic_DS2,Omni_Entropy,entity_0225,0.693537712097168,0.7044025110715558
Synthetic_DS2,Omni_Entropy,entity_0226,0.6931772232055664,0.6366781959847224
Synthetic_DS2,Omni_Entropy,entity_0227,0.6914207935333252,0.7184465971213121
Synthetic_DS2,Omni_Entropy,entity_0228,0.6941280364990234,0.5498007921252045
Synthetic_DS2,Omni_Entropy,entity_0229,0.694220781326294,0.6840390830637992
Synthetic_DS2,Omni_Entropy,entity_0230,0.6923322677612305,0.6912442348225701
Synthetic_DS2,Omni_Entropy,entity_0231,0.691303014755249,0.5963302703265719
Synthetic_DS2,Omni_Entropy,entity_0232,0.693220853805542,0.594427240034123
Synthetic_DS2,Omni_Entropy,entity_0233,0.9488732814788818,0.7443946138768123
Synthetic_DS2,Omni_Entropy,entity_0234,0.6984453201293945,0.625352107941123
Synthetic_DS2,Omni_Entropy,entity_0235,0.7077267169952393,0.7393364879027876
Synthetic_DS2,Omni_Entropy,entity_0236,0.7071354389190674,0.6968325741594154
Synthetic_DS2,Omni_Entropy,entity_0237,0.6978223323822021,0.6990740693777863
Synthetic_DS2,Omni_Entropy,entity_0238,0.6987974643707275,0.6217616533157938
Synthetic_DS2,Omni_Entropy,entity_0239,0.692725419998169,0.5773195826889149
Synthetic_DS2,Omni_Entropy,entity_0240,0.692634105682373,0.7619047571266512
Synthetic_DS2,Omni_Entropy,entity_0241,0.6960129737854004,0.5761316826974208
Synthetic_DS2,Omni_Entropy,entity_0242,0.7004401683807373,0.6468401440394689
Synthetic_DS2,Omni_Entropy,entity_0243,0.701641321182251,0.5671641748318111
Synthetic_DS2,Omni_Entropy,entity_0244,0.6947658061981201,0.6183206056409883
Synthetic_DS2,Omni_Entropy,entity_0245,0.6878218650817871,0.7252747205405446
Synthetic_DS2,Omni_Entropy,entity_0246,0.6935439109802246,0.725738391610319
Synthetic_DS2,Omni_Entropy,entity_0247,0.6889133453369141,0.6499999953726563
Synthetic_DS2,Omni_Entropy,entity_0248,0.698310136795044,0.5760517754535458
Synthetic_DS2,Omni_Entropy,entity_0249,0.7076530456542969,0.6031745988261024
Synthetic_DS2,Omni_Entropy,entity_0250,0.7019908428192139,0.7304347777549256
Synthetic_DS2,Omni_Entropy,entity_0251,0.6972346305847168,0.7138810149697052
Synthetic_DS2,Omni_Entropy,entity_0252,0.6962482929229736,0.7482993148334027
Synthetic_DS2,Omni_Entropy,entity_0253,0.6912541389465332,0.4961240259335377
Synthetic_DS2,Omni_Entropy,entity_0254,0.6908762454986572,0.6462882047108179
Synthetic_DS2,Omni_Entropy,entity_0255,0.6958169937133789,0.6589147239387657
Synthetic_DS2,Omni_Entropy,entity_0256,0.6959457397460938,0.6044776071803298
Synthetic_DS2,Omni_Entropy,entity_0257,0.6929671764373779,0.7268518471079818
Synthetic_DS2,Omni_Entropy,entity_0258,0.6913914680480957,0.6642857093732144
Synthetic_DS2,Omni_Entropy,entity_0259,0.6931707859039307,0.4545454502968461
Synthetic_DS2,Omni_Entropy,entity_0260,0.7002298831939697,0.5714285668199052
Synthetic_DS2,Omni_Entropy,entity_0261,0.7024796009063721,0.607407402923457
Synthetic_DS2,Omni_Entropy,entity_0262,0.699437141418457,0.6909090860552801
Synthetic_DS2,Omni_Entropy,entity_0263,0.6946830749511719,0.5722713818062845
Synthetic_DS2,Omni_Entropy,entity_0264,0.6990358829498291,0.4666666616364445
Synthetic_DS2,Omni_Entropy,entity_0265,0.6921570301055908,0.6666666619796917
Synthetic_DS2,Omni_Entropy,entity_0266,0.7007198333740234,0.6666666617073476
Synthetic_DS2,Omni_Entropy,entity_0267,0.7088325023651123,0.673866086048076
Synthetic_DS2,Omni_Entropy,entity_0268,0.7055015563964844,0.6117647012788928
Synthetic_DS2,Omni_Entropy,entity_0269,0.6982624530792236,0.4999999949500001
Synthetic_DS2,Omni_Entropy,entity_0270,0.6979835033416748,0.6506024049043766
Synthetic_DS2,Omni_Entropy,entity_0271,0.6953213214874268,0.6822429860153725
Synthetic_DS2,Omni_Entropy,entity_0272,0.6923930644989014,0.6857142807603498
Synthetic_DS2,Omni_Entropy,entity_0273,0.9548625946044922,0.7155172363711356
Synthetic_DS2,Omni_Entropy,entity_0274,0.6987762451171875,0.43292682525988996
Synthetic_DS2,Omni_Entropy,entity_0275,0.6982100009918213,0.7204301024638687
Synthetic_DS2,Omni_Entropy,entity_0276,0.6939370632171631,0.547945200539501
Synthetic_DS2,Omni_Entropy,entity_0277,0.6937224864959717,0.6268656669572734
Synthetic_DS2,Omni_Entropy,entity_0278,0.7000062465667725,0.577235767310794
Synthetic_DS2,Omni_Entropy,entity_0279,0.7062084674835205,0.7448275814297266
Synthetic_DS2,Omni_Entropy,entity_0280,0.7041416168212891,0.6486486441583639
Synthetic_DS2,Omni_Entropy,entity_0281,0.6986243724822998,0.5951219464023796
Synthetic_DS2,Omni_Entropy,entity_0282,0.6975083351135254,0.744525542592573
Synthetic_DS2,Omni_Entropy,entity_0283,0.689333438873291,0.668989542217582
Synthetic_DS2,Omni_Entropy,entity_0284,0.6996893882751465,0.574018122376028
Synthetic_DS2,Omni_Entropy,entity_0285,0.6932365894317627,0.73542600402582
Synthetic_DS2,Omni_Entropy,entity_0286,0.6927371025085449,0.4146341427232675
Synthetic_DS2,Omni_Entropy,entity_0287,0.6934022903442383,0.7615384565866863
Synthetic_DS2,Omni_Entropy,entity_0288,0.6926925182342529,0.5595238050531464
Synthetic_DS2,Omni_Entropy,entity_0289,0.6974952220916748,0.5362318791703424
Synthetic_DS2,Omni_Entropy,entity_0290,0.7015595436096191,0.44252873151109795
Synthetic_DS2,Omni_Entropy,entity_0291,0.7056870460510254,0.5517241329211258
Synthetic_DS2,Omni_Entropy,entity_0292,0.7020614147186279,0.588888884034568
Synthetic_DS2,Omni_Entropy,entity_0293,0.6995410919189453,0.5121951175206558
Synthetic_DS2,Omni_Entropy,entity_0294,0.6898305416107178,0.7009063394872264
Synthetic_DS2,Omni_Entropy,entity_0295,0.6895627975463867,0.6861313821564814
Synthetic_DS2,Omni_Entropy,entity_0296,0.6993300914764404,0.6890243852026323
Synthetic_DS2,Omni_Entropy,entity_0297,0.6917221546173096,0.5858585810932558
Synthetic_DS2,Omni_Entropy,entity_0298,0.6911046504974365,0.5273311851047859
Synthetic_DS2,Omni_Entropy,entity_0299,0.6966986656188965,0.40723981457464015
Synthetic_DS2,Omni_Entropy,entity_0300,0.6940393447875977,0.6137184068182825
Synthetic_DS2,Omni_Entropy,entity_0301,0.6931767463684082,0.5882352894763789
Synthetic_DS2,Omni_Entropy,entity_0302,0.6983017921447754,0.4761904722720016
Synthetic_DS2,Omni_Entropy,entity_0303,0.728137731552124,0.5137614632457052
Synthetic_DS2,Omni_Entropy,entity_0304,0.704777717590332,0.6202531594792503
Synthetic_DS2,Omni_Entropy,entity_0305,0.704376220703125,0.5594405545796861
Synthetic_DS2,Omni_Entropy,entity_0306,0.6954066753387451,0.7285714237193879
Synthetic_DS2,Omni_Entropy,entity_0307,0.6980488300323486,0.6564417130522414
Synthetic_DS2,Omni_Entropy,entity_0308,0.6906805038452148,0.6872246646362242
Synthetic_DS2,Omni_Entropy,entity_0309,0.6928789615631104,0.6296296252377688
Synthetic_DS2,Omni_Entropy,entity_0310,0.69582200050354,0.7298578149897802
Synthetic_DS2,Omni_Entropy,entity_0311,0.6937870979309082,0.5416666626041666
Synthetic_DS2,Omni_Entropy,entity_0312,0.6891283988952637,0.599999994920889
Synthetic_DS2,Omni_Entropy,entity_0313,0.6967935562133789,0.574468080208805
Synthetic_DS2,Omni_Entropy,entity_0314,0.6953132152557373,0.6818181769384297
Synthetic_DS2,Omni_Entropy,entity_0315,0.7039175033569336,0.6158536539637864
Synthetic_DS2,Omni_Entropy,entity_0316,0.7039356231689453,0.5882352892719147
Synthetic_DS2,Omni_Entropy,entity_0317,0.7030167579650879,0.7027026980686635
Synthetic_DS2,Omni_Entropy,entity_0318,0.6963183879852295,0.52083332916522
Synthetic_DS2,Omni_Entropy,entity_0319,0.6955454349517822,0.6634844820674296
Synthetic_DS2,Omni_Entropy,entity_0320,0.6891541481018066,0.6524064120438103
Synthetic_DS2,Omni_Entropy,entity_0321,0.6956193447113037,0.6249999955095703
Synthetic_DS2,Omni_Entropy,entity_0322,0.6950235366821289,0.5665024582204131
Synthetic_DS2,Omni_Entropy,entity_0323,0.7490699291229248,0.6739130386982777
Synthetic_DS2,Omni_Entropy,entity_0324,0.6945984363555908,0.6666666617819254
Synthetic_DS2,Omni_Entropy,entity_0325,0.693040132522583,0.5317073128867341
Synthetic_DS2,Omni_Entropy,entity_0326,0.6984758377075195,0.6136363593130166
Synthetic_DS2,Omni_Entropy,entity_0327,0.7031002044677734,0.6158940348787334
Synthetic_DS2,Omni_Entropy,entity_0328,0.7006032466888428,0.5359477081017986
Synthetic_DS2,Omni_Entropy,entity_0329,0.698394775390625,0.6060606012890726
Synthetic_DS2,Omni_Entropy,entity_0330,0.6959011554718018,0.610441762548346
Synthetic_DS2,Omni_Entropy,entity_0331,0.6967546939849854,0.611764700816609
Synthetic_DS2,Omni_Entropy,entity_0332,0.6943395137786865,0.7788944674440039
Synthetic_DS2,Omni_Entropy,entity_0333,0.7036783695220947,0.5490196029510018
Synthetic_DS2,Omni_Entropy,entity_0334,0.7139129638671875,0.7484662528932216
Synthetic_DS2,Omni_Entropy,entity_0335,0.6994333267211914,0.5549738175044544
Synthetic_DS2,Omni_Entropy,entity_0336,0.6977458000183105,0.6089552192634441
Synthetic_DS2,Omni_Entropy,entity_0337,0.6982059478759766,0.5750798677740918
Synthetic_DS2,Omni_Entropy,entity_0338,0.6918878555297852,0.7284344999001725
Synthetic_DS2,Omni_Entropy,entity_0339,0.6952581405639648,0.49668873715297573
Synthetic_DS2,Omni_Entropy,entity_0340,0.7032687664031982,0.7249999951673828
Synthetic_DS2,Omni_Entropy,entity_0341,0.7055051326751709,0.4999999954336806
Synthetic_DS2,Omni_Entropy,entity_0342,0.7002511024475098,0.7162162111523012
Synthetic_DS2,Omni_Entropy,entity_0343,0.7007904052734375,0.5882352897082661
Synthetic_DS2,Omni_Entropy,entity_0344,0.6949303150177002,0.4615384568959064
Synthetic_DS2,Omni_Entropy,entity_0345,0.6950793266296387,0.5659340614832147
Synthetic_DS2,Omni_Entropy,entity_0346,0.6992168426513672,0.7088607544239706
Synthetic_DS2,Omni_Entropy,entity_0347,0.6978254318237305,0.7070707021945607
Synthetic_DS2,Omni_Entropy,entity_0348,0.715097188949585,0.6418338060948597
Synthetic_DS2,Omni_Entropy,entity_0349,0.6945173740386963,0.6069651692037327
Synthetic_DS2,Omni_Entropy,entity_0350,0.6929678916931152,0.6838709628176899
Synthetic_DS2,Omni_Entropy,entity_0351,0.6998779773712158,0.7067137758693455
Synthetic_DS2,Omni_Entropy,entity_0352,0.6941084861755371,0.6910994713675614
Synthetic_DS2,Omni_Entropy,entity_0353,0.6918182373046875,0.4937238449053764
Synthetic_DS2,Omni_Entropy,entity_0354,0.6943163871765137,0.45180722496425463
Synthetic_DS2,Omni_Entropy,entity_0355,0.9518043994903564,0.8218181767997356
Synthetic_DS2,Omni_Entropy,entity_0356,0.7008914947509766,0.7727272678743803
Synthetic_DS2,Omni_Entropy,entity_0357,0.7017483711242676,0.6632653013546441
Synthetic_DS2,Omni_Entropy,entity_0358,0.6966660022735596,0.6971830937807478
Synthetic_DS2,Omni_Entropy,entity_0359,0.7004756927490234,0.5517241333141764
Synthetic_DS2,Omni_Entropy,entity_0360,0.6931216716766357,0.7343749949865723
Synthetic_DS2,Omni_Entropy,entity_0361,0.6938872337341309,0.5901639293778556
Synthetic_DS2,Omni_Entropy,entity_0362,0.6968517303466797,0.7522935731163203
Synthetic_DS2,Omni_Entropy,entity_0363,0.7110464572906494,0.6026200824286342
Synthetic_DS2,Omni_Entropy,entity_0364,0.704416036605835,0.58823528918982
Synthetic_DS2,Omni_Entropy,entity_0365,0.7032890319824219,0.6382978672561744
Synthetic_DS2,Omni_Entropy,entity_0366,0.6950192451477051,0.5175718804715778
Synthetic_DS2,Omni_Entropy,entity_0367,0.696976900100708,0.5757575711730946
Synthetic_DS2,Omni_Entropy,entity_0368,0.6918580532073975,0.5365853612872629
Synthetic_DS2,Omni_Entropy,entity_0369,0.6985092163085938,0.5748987808900325
Synthetic_DS2,Omni_Entropy,entity_0370,0.694127082824707,0.5327510872820885
Synthetic_DS2,Omni_Entropy,entity_0371,0.6984469890594482,0.5742574207960005
Synthetic_DS2,Omni_Entropy,entity_0372,0.6920702457427979,0.5838926129735147
Synthetic_DS2,Omni_Entropy,entity_0373,0.6945807933807373,0.6275510159604072
Synthetic_DS2,Omni_Entropy,entity_0374,0.699566125869751,0.5360230505497098
Synthetic_DS2,Omni_Entropy,entity_0375,0.7036759853363037,0.6611570199713135
Synthetic_DS2,Omni_Entropy,entity_0376,0.7075295448303223,0.7417218495399324
Synthetic_DS2,Omni_Entropy,entity_0377,0.6984491348266602,0.5104602464956847
Synthetic_DS2,Omni_Entropy,entity_0378,0.6942179203033447,0.681318676522763
Synthetic_DS2,Omni_Entropy,entity_0379,0.6898648738861084,0.6239067008865354
Synthetic_DS2,Omni_Entropy,entity_0380,0.6962594985961914,0.6755555507326421
Synthetic_DS2,Omni_Entropy,entity_0381,0.6961238384246826,0.6781609147265162
Synthetic_DS2,Omni_Entropy,entity_0382,0.6927924156188965,0.6046511578989725
Synthetic_DS2,Omni_Entropy,entity_0383,0.6927287578582764,0.6591760251253349
Synthetic_DS2,Omni_Entropy,entity_0384,0.6913678646087646,0.5495750666340313
Synthetic_DS2,Omni_Entropy,entity_0385,0.6954286098480225,0.5158370997653612
Synthetic_DS2,Omni_Entropy,entity_0386,0.7013561725616455,0.7031249952758789
Synthetic_DS2,Omni_Entropy,entity_0387,0.9541783332824707,0.5824175776729864
Synthetic_DS2,Omni_Entropy,entity_0388,0.699474573135376,0.67114093496329
Synthetic_DS2,Omni_Entropy,entity_0389,0.697014570236206,0.698630132149559
Synthetic_DS2,Omni_Entropy,entity_0390,0.6938493251800537,0.5170067982414736
Synthetic_DS2,Omni_Entropy,entity_0391,0.6983311176300049,0.6380368051087734
Synthetic_DS2,Omni_Entropy,entity_0392,0.7014224529266357,0.5632911345926134
Synthetic_DS2,Omni_Entropy,entity_0393,0.7086536884307861,0.6162464938097593
Synthetic_DS2,Omni_Entropy,entity_0394,0.7003276348114014,0.5482233453559743
Synthetic_DS2,Omni_Entropy,entity_0395,0.6971046924591064,0.6951219461377158
Synthetic_DS2,Omni_Entropy,entity_0396,0.6977686882019043,0.7230769181396451
Synthetic_DS2,Omni_Entropy,entity_0397,0.6927609443664551,0.5806451568597295
Synthetic_DS2,Omni_Entropy,entity_0398,0.6943538188934326,0.5548387046226849
Synthetic_DS2,Omni_Entropy,entity_0399,0.694265604019165,0.7224669554216073
